URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change,Answer Engines,Top Keyword,Primary Intent,LLM Prompts
https://elements.heroku.com/addons/ah-grafana-stackhero,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,stackhero,Navigational,0
https://devcenter.heroku.com/changelog-items/3712,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/speeding-up-sprockets/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/ai/managed-inference-and-agents/,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,managed inference,Informational,0
https://devcenter.heroku.com/changelog-items/3319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/croaky/heroku-buildpack-monorepo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-inference-api-model-claude-opus-4-5,0,5,0,0,1,2,0,0,0,0,0,0,0,0,0,,claude 4.5 opus api,Informational,0
https://help.heroku.com/XX3MKY2E/how-do-i-change-the-dyno-types-for-my-application,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,4
https://devcenter.heroku.com/articles/optimizing-resource-costs,0,32,0,0,0,2,2,2,0,0,0,0,0,0,0,,cost of heroku,"Transactional, Navigational",0
https://devcenter.heroku.com/changelog-items/1714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/2x_dynos_enter_general_availability/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/hdrive,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/ja/articles/heroku-telemetry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-security-researcher-hall-of-fame/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/add-on-performance-expectations,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/git-repository-ssh-fingerprints,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2597,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/W5ETWBQB/why-is-my-app-crashing-with-an-r10-error,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://devcenter.heroku.com/articles/heroku-inference-api-v1-agents-heroku,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/ipburger,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,search-gpt,heroku proxy,"Transactional, Navigational",2
https://www.heroku.com/blog/unicorn_rails/,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,unicorn ruby,Informational,0
https://devcenter.heroku.com/articles/heroku-postgres-rollback,0,11,0,0,0,4,0,1,0,0,0,0,0,0,0,search-gpt,rollbac,Informational,1
https://help.heroku.com/?t=true,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/TV5IYK1Y/how-can-i-create-subdomains-for-all-my-users,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://devcenter.heroku.com/changelog-items/994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/heroku/exec-buildpack,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/adept-scale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/private-spaces,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-inference-api-model-claude-sonnet-4-6,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,,claude sonnet 4.6 api,Informational,0
https://devcenter.heroku.com/articles/scaling,0,11,0,0,0,2,3,2,0,0,0,0,0,0,0,google-ai,heroku dyno types,Navigational,1
https://devcenter.heroku.com/articles/language-runtime-metrics-jvm,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,search-gpt,jvm metrics,Informational,1
https://devcenter.heroku.com/articles/ai-integrations-llamaindex,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-26-stack,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://www.heroku.com/blog/building-event-driven-architecture-managed-data-services/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/883,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/partnering/consulting-partner/,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,heroku careers,Commercial,0
https://devcenter.heroku.com/changelog-items/455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/IC65V65K/how-can-i-avoid-downtime-during-dyno-restarts,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/using-salesforce-identity-sso-with-heroku,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/R1UUDV1O/how-do-i-fix-authentication-type-10-is-not-supported-when-connecting-to-heroku-postgres-essential-databases,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/audit-trail,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/podcasts/codeish/83-seo-and-accessibility/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/salesforce-functions-retirement,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,google,,,1
https://devcenter.heroku.com/changelog-items/2925,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku toolbelt,"Transactional, Informational",0
https://devcenter.heroku.com/changelog-items/3152,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/built-in-authenticators,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,,heroku authentication,"Navigational, Informational",0
https://devcenter.heroku.com/changelog-items/1264,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku ssh,"Transactional, Informational",0
https://devcenter.heroku.com/changelog-items/3501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/load-testing-guidelines,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/bundler-configuration,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3405,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/Z44Q4WW4/how-do-i-stop-a-release-phase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-teams/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/mitigating-subdomain-reuse/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,google,heroku domains,Informational,1
https://www.heroku.com/blog/using-github-actions-heroku-flow-additional-security-control/,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,,github heroku,Transactional,0
https://status.heroku.com/incidents/2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/buildpack-registry,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/popmenu/heroku-buildpack-apt,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-mfa-options/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,gemini,,,1
https://devcenter.heroku.com/articles/dyno-dns-service-discovery,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2429,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/KP5RQQVO/low-cost-plans-faq,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,"google, search-gpt",heroku price,Navigational,5
https://devcenter.heroku.com/changelog-items/1587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/6FSES17S/how-do-i-find-the-heroku-login-url-and-acs-url-for-setting-up-the-azure-ad-identity-provider,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://status.heroku.com/incidents/965,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/I6HY032G/how-do-i-fix-a-stuck-postgres-process,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/F1IVVYD1/mfa-enablement-and-usage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://devcenter.heroku.com/articles/heroku-postgres-extensions-postgis-full-text-search,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,google,data gr ext installed,Informational,1
https://elements.heroku.com/addons/rollbar,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-4,search-gpt,,,1
https://devcenter.heroku.com/articles/pingdom,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/making-your-add-on-shareable,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/introducing-new-heroku-postgres-plans/,0,8,0,0,0,1,5,4,0,0,0,0,0,0,0,"google-ai, search-gpt",heroku postgres plans,Navigational,2
https://devcenter.heroku.com/changelog-items/1520,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,heroku yml,Navigational,0
https://devcenter.heroku.com/articles/platform-api-for-partners,0,8,0,0,0,1,2,2,0,0,0,0,0,0,0,"gemini, google-ai, search-gpt",heroku platform api,"Transactional, Navigational",5
https://devcenter.heroku.com/articles/heroku-connect-dashboard,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-2,,,,0
https://devcenter.heroku.com/articles/heroku-inference-api-v1-embeddings,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/rails-5-beta-upgrade/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/monolithic-applications-into-services/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/duckyteam/heroku-buildpack-imagemagick,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/3G21PR5K/digicert-root-and-intermediate-ca-certificate-change-and-your-heroku-app,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/http-caching,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-inference-api-model-kimi-k2-thinking,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,kimi k2 thinking api,"Transactional, Navigational",0
https://help.heroku.com/LZ0IFMX0/why-is-the-status-of-my-invoice-pending,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,,,0
https://devcenter.heroku.com/changelog-items/19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,,,,0
https://www.heroku.com/blog/introducing-improved-performance-dynos/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku_postgres_development_plan/,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,,,0
https://devcenter.heroku.com/articles/reading-data-from-salesforce-with-heroku-connect,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://www.heroku.com/partners-app-showcase/,0,20,0,0,0,4,3,2,0,0,0,0,0,0,0,,salesforce heroku users list,Informational,0
https://devcenter.heroku.com/changelog-items/195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/danstiner/heroku-buildpack-geoip-geolite2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,google,geolite 2,Navigational,1
https://www.heroku.com/podcasts/codeish/42-how-to-prepare-for-coding-interviews/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,interview cake,Navigational,0
https://www.heroku.com/blog/radiant_cms_in_5_minutes_or_less/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/chibat/heroku-buildpack-deno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3050,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,,heroku python buildpack,Navigational,0
https://help.heroku.com/U1ZTRT21/does-heroku-accept-paypal-or-ach-as-a-payment-method-for-monthly-invoices,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/salesforce-ux/heroku-buildpack-nginx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://status-staging.heroku.com/incidents/2521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/integrating-with-salesforce,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://devcenter.heroku.com/changelog-items/2895,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/7D2ZWTQE/how-does-heroku-handle-security-vulnerabilities-that-affect-the-platform,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/events/2025/world-tour-tokyo/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/elements/buttons/,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/solutions/,0,45,0,0,0,1,0,0,0,0,0,0,0,0,0,google,heroku what is,Informational,3
https://devcenter.heroku.com/articles/grax,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,google,grax meaning,Informational,1
https://devcenter.heroku.com/articles/managing-vacuum-on-heroku-postgres,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"google, google-ai",,,2
https://devcenter.heroku.com/articles/java-support,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,google,heroku java,Navigational,1
https://help.heroku.com/EG84TOH4/how-do-i-create-a-heroku-connect-add-on-in-a-different-cell-or-region,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/real-world-redis-tips/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,google-ai,,,1
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-cli,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/ah-redis-stackhero,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/952,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/ja/articles/working-with-heroku-telemetry-drains,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/the_new_php_on_heroku_now_generally_available/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/see_python_see_python_go_go_python_go/,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,,python go,Informational,0
https://help.heroku.com/TO64O3OG/cannot-find-module-in-node-js-at-runtime,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,google-ai,,,1
https://www.heroku.com/blog/the_new_heroku_3_visibility_introspection/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://devcenter.heroku.com/changelog-items/646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/bamboo_routing_performance/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/6PMNRH53/understanding-heroku-postgres-out-of-memory-errors,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/n/72/heroku-postgres/backups-rollback-and-data-protection,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://www.heroku.com/art/java/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/design_of_the_status_site/,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,,status heroku,Navigational,0
https://elements.heroku.com/buildpacks/hashnuke/heroku-buildpack-elixir,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/private-space-peering/,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku private spaces,"Transactional, Navigational",0
https://elements.heroku.com/buildpacks/elixir-buildpack/heroku-buildpack,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/integrating-with-version-control-providers-besides-github,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1942,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/customers/clickfunnels/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/ah-prometheus-stackhero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/ah-redis-stackhero,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"google, google-ai",,,2
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-ruby,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"gemini, search-gpt",,,3
https://elements.heroku.com/buildpacks/blubblub/heroku-buildpack-nest-monorepo,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buttons,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/ai-integrations-vercel,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/announcing_heroku_enterprise_for_java/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/kafka-event-stream-modeling,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,,kafka event stream,Informational,0
https://devcenter.heroku.com/articles/slug-compiler,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,slug security,Navigational,0
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-google-chrome,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/n/4/general-platform-features/common-runtime,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/compliance,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-pipelines-beta/,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/tech-sessions/creating-secure-web-apps/,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-ci-in-dyno-databases,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/securing-salesforce-integrations-with-heroku-applink/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://www.heroku.com/elements/addons/,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"google, search-gpt",,,2
https://devcenter.heroku.com/articles/heroku-teams,0,11,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku private spaces pricing,"Transactional, Navigational",0
https://elements.heroku.com/addons/trevor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3734,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/migrating-from-vulture,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku_review_apps_beta/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/migrating-from-upcloud,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2778,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/getting-started-with-ruby?singlepage=true,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/8Q7RIYBC/when-should-i-update-my-app-json-file-to-use-the-new-dyno-and-data-plans,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/ah-matomo-stackhero,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/form/diving-into-private-spaces-tech-session/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/realemail,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/customers/,0,24,0,0,0,3,0,0,0,0,0,0,0,0,0,,salesforce heroku customers list,Informational,0
https://www.heroku.com/blog/postgres-essentials/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/changelog,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku updates,"Transactional, Navigational",0
https://devcenter.heroku.com/articles/add-on-support,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/yespark/heroku-imagemagick-buildpack,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/property-meld/heroku-buildpack-aiven-deploy-pg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/getting-started-with-python?singlepage=true,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,7
https://devcenter.heroku.com/categories/buildpacks,0,8,0,0,0,0,4,1,0,0,0,0,0,0,0,,heroku buildpack,Navigational,0
https://www.heroku.com/customers/vestmark/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/ai-integrations-pydantic,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/tools-for-integrating-heroku-apps-with-salesforce/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/podcasts/codeish/special-episode-enabling-a-new-generation-with-technology-and-hawaiian-cultural-values/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/rollbar,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"google, google-ai, search-gpt",,,3
https://help.heroku.com/AMEZENCP/how-can-i-increase-the-number-of-apps-i-can-run-in-a-private-space,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/applink-now-uses-jwt-based-authorization-salesforce/,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/more_insight_into_your_database_with_pgextras/,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/customers/salesforce-det/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/new-dashboard-and-metrics-beta/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku dashboard,"Transactional, Navigational",0
https://devcenter.heroku.com/articles/officially-supported-buildpacks,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-inline,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,,heroku buildpacks,Navigational,0
https://devcenter.heroku.com/changelog-items/1101,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku app.json,"Transactional, Informational",0
https://www.heroku.com/blog/heroku-pgx-plans/,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://elements.heroku.com/buildpacks/emk/heroku-buildpack-rust,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/powering-the-heroku-platform-api-a-distributed-systems-approach-using-streams-and-apache-kafka/,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,,heroku platform api,"Transactional, Navigational",0
https://help.heroku.com/FB5GGE5Y/what-dyno-type-do-builds-use,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/dyno-troubleshooting,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/developing-cli-plugins,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-platform-api-beta/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,search-gpt,heroku platform api,"Transactional, Navigational",2
https://devcenter.heroku.com/changelog-items/833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/enterprise-accounts,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,,heroku enterprise,Navigational,0
https://devcenter.heroku.com/changelog-items/837,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/NY64S5NL/how-do-i-debug-latency-issues-using-curl,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
