URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change,Answer Engines,Top Keyword,Primary Intent,LLM Prompts
https://answers.netlify.com/c/netlify-support/48,0,7,1,0,0,1,0,1,0,0,1,0,1,0,0,,netlify phone number,"Transactional, Informational",0
https://developers.netlify.com/guides/user-generated-uploads-with-netlify-blobs/,0,4,1,0,0,2,0,2,0,0,1,0,0,0,0,,blob-tracking.netlify,"Transactional, Informational",0
https://developers.netlify.com/guides/get-started-with-supabase-extension-for-netlify/,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,,netlify supabase,Navigational,0
https://www.netlify.com/agency-directory/hzdg/,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,,hzdg,Informational,0
https://docs.netlify.com/start/add-new-project/,0,14,1,0,0,1,2,0,0,0,0,1,0,0,-5,"gemini, search-gpt",netlify create,Navigational,2
https://answers.netlify.com/t/updating-sites-deployed-with-bolt-new/128994,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,,how to import a project from bolt.new into bolt.diy,Informational,0
https://answers.netlify.com/t/signing-up-for-netlify-with-google/3027,0,13,1,0,0,0,2,2,0,0,0,1,1,0,1,,netlify login,"Transactional, Navigational",0
https://www.netlify.com/integrations/wordpress/,0,3,1,0,0,1,0,0,0,0,1,0,0,0,-1,,netlify wordpress,Informational,0
https://answers.netlify.com/t/netlify-and-namecheap-dns/99412,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,,namecheap netlify,Informational,0
https://answers.netlify.com/t/src-main-tsx-4-62-error-ts2345-argument-of-type-element-is-not-assignable-to-parameter-of-type-reactnode-917-am-property-children-is-missing-in-type-element-but-required-in-type-reactportal/102815,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,,ts2345,Informational,0
https://answers.netlify.com/t/monitoring-for-netlify-site-s/122341,0,7,1,0,0,0,2,0,0,0,0,1,0,0,0,,is netlify down,Navigational,0
https://answers.netlify.com/t/lets-encrypt-ssl-certificate-has-default-domain-name-instead-of-custom-domain-deploy-previews/111450,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,,romsf,Informational,0
https://www.netlify.com/agency-directory/akqa/,0,13,1,0,2,1,10,2,0,0,0,1,0,0,-1,,akqa,Navigational,0
https://answers.netlify.com/t/skip-ci-in-commit-message-should-prevent-ci-that-runs-on-pr/135971,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,,skip ci,Informational,0
https://www.netlify.com/blog/2017/08/17/a-complete-cms-with-no-server-and-18-lines-of-code/,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/add-automated-kill-switch-or-rate-limiting-to-prevent-excess-billing-from-ddos-attacks/113359,0,4,1,0,0,0,1,1,0,0,0,1,1,0,1,,netlify ddos protection,"Transactional, Navigational",0
https://answers.netlify.com/t/cors-issue-with-react-app/38733,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,,react cors error,Informational,0
https://www.netlify.com/blog/unlock-your-websites-potential-with-automated-web-deployment/,0,8,1,0,0,1,3,0,0,0,0,1,0,0,1,google,netlify deployment,Navigational,3
https://answers.netlify.com/t/axioserror-netlify-404-react-node-js/112996,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/404-on-all-pages-of-a-next-js-application-with-app-router-setup/93605,0,6,1,0,0,3,0,0,0,0,1,0,0,0,0,,router 404,Informational,0
https://answers.netlify.com/t/setting-up-netlify-toml-for-pretty-url/84198,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,,netlify toml,Informational,0
https://www.netlify.com/blog/tags/seo/page/1/,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/support-guide-ssl-tls-certificate-provisioning/1300,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,,provisioning tls,Informational,0
https://answers.netlify.com/t/phishing-site-impersonating-email-provider-silly-croissant-d7294a-netlify-app/155296,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,,netlify report abuse,Navigational,0
https://www.netlify.com/blog/2016/04/15/make-your-site-faster-with-netlifys-intelligent-cdn/,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,"gemini, google-ai, search-gpt",netlify cdn,"Transactional, Navigational",4
https://www.netlify.com/integrations/onlineornot/,0,5,1,0,0,0,3,0,0,0,0,1,0,0,1,,netlify status,Navigational,0
https://developers.netlify.com/videos/page/4/,0,5,1,0,1,0,0,0,0,1,0,0,0,0,1,,vidking netlify,Commercial,0
https://answers.netlify.com/t/pricing-and-plans/257?page=3,0,4,1,0,0,0,2,2,0,0,0,1,1,0,1,,netlify pricing plans,"Transactional, Navigational",0
https://answers.netlify.com/t/unable-to-access-netlify-environment-variables-when-using-vite-with-react/85811,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,,netlify environment variables,Navigational,0
https://developers.netlify.com/videos/introducing-ai-gateway/,0,16,1,0,0,4,3,1,0,0,1,0,0,0,-57,google,netlify api,Informational,1
https://answers.netlify.com/t/deploy-error-error-npm-err-enoent-enoent-no-such-file-or-directory-open-opt-build-repo-package-json/55970,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,google,,,1
https://answers.netlify.com/t/using-namecheap-custom-domain-name-on-a-netlify-website/90157,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,,namecheap netlify,Informational,0
https://www.netlify.com/integrations/slack/webhook/,0,2,1,0,0,0,2,0,0,0,0,1,0,0,1,,netlify slack integration,Navigational,0
https://answers.netlify.com/t/netlify-cli-cannot-run-deno-in-vscode-container/151580,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,,netlify deno,"Transactional, Informational",0
https://answers.netlify.com/t/are-we-wrong-to-avoid-jam-stack/11172,0,7,1,0,0,2,1,0,0,0,1,0,0,0,0,,jamstack hosting,Informational,0
https://docs.netlify.com/manage/accounts-and-billing/disable-projects/,0,4,1,0,0,4,0,0,0,0,1,0,0,0,0,,linewise disabler netlify.app,Informational,0
https://answers.netlify.com/t/cannot-deploy-site-or-getting-the-failed-during-stage-reading-and-parsing-conf-files/76140,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,,pdf parse on netlify not working,Informational,0
https://answers.netlify.com/t/netlify-dev-and-form-webhooks/421,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,,netlify webhooks,Navigational,0
https://answers.netlify.com/t/runtime-importmoduleerror-error-cannot-find-module-next-required-server-files-json/77654,0,3,1,0,0,2,0,0,0,0,1,0,0,0,0,,cannot find module json server,Informational,0
https://developers.netlify.com/videos/get-started-with-netlify-api/,0,2,1,0,0,1,0,0,0,0,1,0,0,0,-1,,netlify api,Informational,0
https://answers.netlify.com/t/show-tell-nilb-a-governance-intelligence-assessment-built-on-netlify/164432,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,,nilb,Informational,0
https://answers.netlify.com/t/how-can-i-use-npm-ci-instead-of-npm-install/12570,0,10,1,0,1,9,0,0,0,1,1,0,0,0,-21,,npm ci vs npm install,Informational,0
https://app.netlify.com/signup/email:ayomikuntemitope246@gmail.com:TNRe6MV47qZ47Pj,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/trouble-downloading-pdf/100839,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,,pdf parse on netlify not working,Informational,0
https://answers.netlify.com/t/build-command-javascript-heap-out-of-memory/85348,0,4,1,0,0,3,0,0,0,0,1,0,0,0,0,,javascript heap out of memory,Informational,0
https://www.netlify.com/blog/tags/netlify-drop/,0,10,1,0,0,0,8,1,0,0,0,1,0,0,0,,netlify drop.,Navigational,0
https://answers.netlify.com/t/skip-builds-automatically-without-skip-ci/10383/3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,,linewise disabler netlify.app,Informational,0
https://answers.netlify.com/t/error-message-command-failed-with-exit-code-is-confusing-misleading/118887,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,,failed code,Informational,0
https://developers.netlify.com/videos/ai-model-comparison-using-netlifys-ai-gateway/,0,6,1,0,0,2,1,1,0,0,0,1,0,0,0,,supergreen eyeball.netlify,Informational,0
https://answers.netlify.com/t/command-failed-with-exit-code-1-npm-install-force-ci-npm-run-build-https-ntl-fyi-exit-code-1/104143,0,7,1,0,0,2,0,0,0,0,1,0,0,0,0,,npm error code 1,Informational,0
https://www.netlify.com/blog/tags/dashboard/,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-1,,netlify dashboard,Navigational,0
https://cli.netlify.com/commands/build/,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-2,,netlify build,Navigational,0
https://answers.netlify.com/t/clarification-on-manually-deploying-nextjs-sites/87655,0,2,1,0,0,2,1,0,0,0,1,1,0,0,0,,netlify next js,Informational,0
https://www.netlify.com/blog/what-is-serverless-architecture/,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,"google-ai, search-gpt",how to build serverless architecture,Informational,3
https://answers.netlify.com/t/https-codecombact-netlify-app/23354,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,,code25 netlify app,Navigational,0
https://answers.netlify.com/t/problem-finding-node-fetch-native-package/102362,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,,cannot find package 'moralis' imported from,Informational,0
https://www.netlify.com/code-of-conduct/,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,,puericil.netlify,Informational,0
https://answers.netlify.com/t/custom-domain-with-namecheap-using-namecheap-basic-dns/113448,0,10,1,0,0,6,1,0,0,0,1,0,0,0,-1,,namecheap netlify,Informational,0
https://docs.netlify.com/manage/domains/configure-domains/add-a-domain-alias/,0,6,1,0,0,2,0,0,0,0,1,0,0,0,0,"google, search-gpt",domain alias,Informational,5
https://docs.netlify.com/manage/domains/troubleshooting/check-dns-propagation/,0,6,1,0,1,1,0,0,0,1,0,0,0,0,1,,track dns propagation,"Commercial, Informational",0
https://cli.netlify.com/commands/functions/,0,4,1,0,0,0,2,0,0,0,0,1,0,0,-5,,netlify cli,Navigational,0
https://www.netlify.com/integrations/openai/netlify-chatgpt-plugin-netlify-api/,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://developers.netlify.com/videos/how-to-use-agent-runners-on-netlify/,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,,netlify agent runners,Informational,0
https://app.netlify.com/login?next=/projects/habit-tracker-project-two/deploys/62bda3374ac36c0009d33b8b,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,,stays2room netlify app,Navigational,0
https://answers.netlify.com/t/node-env-and-context-environment-variables-are-undefined-in-my-functions/53706,0,3,1,0,0,2,0,0,0,0,1,0,0,0,1,,process.env.node_env,Informational,0
https://answers.netlify.com/t/displaying-uppercase-characters-in-urls-for-presentation-purposes/39027,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,,does capitalization matter in urls,Informational,0
https://www.netlify.com/integrations/squidcloud/,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,google-ai,squidcloud,Navigational,1
https://answers.netlify.com/t/my-website-loads-fine-on-wifi-but-gets-err-timed-out-error-using-5g-mobile-data/121255,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,,err_timed_out mobile,Informational,0
https://answers.netlify.com/t/track-custom-actions-with-netlify-analytics/123446,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,netlify analytics,Informational,0
https://answers.netlify.com/t/deploy-deletion/70280,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://developers.netlify.com/sdk/functions/overview/,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/netlify-appreciation-thread/115101/4,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,,netlify starter plan,"Transactional, Navigational",0
https://answers.netlify.com/t/custom-domain-dns-setup-on-netlify/134893,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/login-issues-account-suspended-banned-and-verify-identity-issues-better-support-please/118020,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,,admin suspend user account multiple platform login verification,"Transactional, Informational",0
https://www.netlify.com/blog/tags/netlify-labs/page/1/,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,,what is netlify lab,"Navigational, Informational",0
https://answers.netlify.com/t/cannot-read-properties-of-undefined-reading-title/126510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,,,0
https://www.netlify.com/agency-directory/alto-new-york/,0,8,0,0,1,2,4,0,0,0,0,0,0,0,0,,alto nyc,Navigational,0
https://answers.netlify.com/t/use-netlify-features-while-hosting-on-a-different-server/799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/server-side-rendering-with-netlify-functions/2897,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.netlify.com/integrations/react-bricks/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,react bricks,Navigational,0
https://answers.netlify.com/t/email-domain-protonmail-com-is-not-supported/18389,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,google,зкщещтьфшдюсщь,Navigational,1
https://answers.netlify.com/t/cant-deploy-express-node-js-application-to-netlify/18640,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/can-a-free-tier-instance-handle-10k-visitors-in-10-minutes/85031,0,3,0,0,0,1,1,2,0,0,0,0,0,0,0,,netlify free tier limits,Transactional,0
https://answers.netlify.com/t/redirect-old-amp-to-non-amp-previously-via-regex/20459,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,non redirectable,Informational,0
https://answers.netlify.com/t/netlify-database-access-appears-to-be-down-for-3-hours-now/165286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/relative-routes-react-and-vite-app-with-netlify/119468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/what-s-with-the-frequent-outages-lately/72887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/netlify-mcp-server-unreachable-couldnt-reach-the-mcp-server-error/163295,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,,netlify mcp server,Navigational,0
https://app.netlify.com/projects/uefroboticsclub/deploys,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,,plexcom.netlify,"Transactional, Navigational",0
https://answers.netlify.com/t/clueless-newbie-question-about-how-netlify-works/55726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.netlify.com/blog/tags/headless-commerce/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,,,0
https://answers.netlify.com/t/netlify-plugins-or-gatsbyjs-plugins/21600,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/netlify-cli-fails-to-build-edge-functions-locally-with-deno-v1-45-0/121900,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,netlify deno,"Transactional, Informational",0
https://answers.netlify.com/t/tailwind-before-statment-is-not-working-well-in-netlify/99585,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,tailwind before,Informational,0
https://answers.netlify.com/t/how-to-undeploy-a-site/139194,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,,undeploy,Informational,0
https://answers.netlify.com/t/setting-environment-variables-toml-vs-ui/3056,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/google-workspace-dkim/112362,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,,set up dkim for google workspace support,Informational,0
https://www.netlify.com/blog/why-kubernetes-and-cncf-projects-prefer-netlify/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.netlify.com/press/windsurf-netlify-ai-ide-native-deployment-integration/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/cloudfront-distribution-infront-of-netlify-app/28349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.netlify.com/agency-directory/bonfire/,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/a-few-questions-about-netlify-image-cdn/106714/6,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,netlify cdn,"Transactional, Navigational",0
https://answers.netlify.com/t/static-files-not-being-copied-to-deploy/150696/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,,,0
https://app.netlify.com/projects/agent-native-dispatch/deploys,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/firefox-ssl-error-bad-cert-domain/10173,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/i-cannot-create-site-in-https-app-netlify-com-for-self-hosted-site-for-netlify-csm/91099,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.netlify.com/changelog/2026-06-18-react-router-8-support/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,react router v8,Informational,0
https://answers.netlify.com/tag/environment-vars/91?match_all_tags=true&page=1&tags%5B%5D=environment-vars,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,,netlify env vars,"Navigational, Informational",0
https://answers.netlify.com/t/i-cant-see-changes-on-my-static-html-website/82432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.netlify.com/manage/monitoring/monitor-builds/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.netlify.com/blog/how-to-build-a-real-time-ai-chatbot-in-minutes-with-netlify-agent-runners-no-backend/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.netlify.com/agency-directory/apex-development-group/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.netlify.com/blog/2021/12/17/handling-form-submissions-via-the-netlify-api/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://answers.netlify.com/t/how-to-securely-access-environment-variables-from-react-js-app/73782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/cant-register-and-make-a-payment-for-my-custom-domain/103203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/using-the-ignore-option-in-netlify-toml-for-conditional-builds/14617,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/dns-for-external-domain/6951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://swag.netlify.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/fix-for-rerendering-for-ahrefs/42797/9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/pricing-and-plans/257/57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/not-found-the-requested-url-was-not-found-on-this-server/125133,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/nextjs-build-dont-pickup-dynamic-robots-txtsitemap-xml-generated-by-next-sitemap/82745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/make-changes-to-template/37765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/this-repository-does-not-have-a-gitlab-api-token-set/87148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/netlify-cli-crash-failed-to-load-function-eisdir-illegal-operation-on-a-directory/105771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/intermittent-enotfound-resolving-herokuapp-com-during-netlify-builds/160030,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/i-buyed-domain-via-netlify-but-its-not-working/107736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/request-removal-of-large-media-of-a-site/140740,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/server-not-found/55939,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/netlify-forms-detected-but-not-receiving-submissions/84586,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/cache-issue-on-netlify/8238?page=2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/what-is-function-run-in-netlify/56361,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/please-help-with-delegate-your-domain-to-netlify/19483,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.netlify.com/build/build-with-ai/prototyping-best-practices/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/deploy-taking-over-an-hour/73662,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/names-com-domain-from-github-student-pack/10205/4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/suspension-of-my-account/101662,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/bash-yarn-command-not-found-error/17682/5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/limits-protection-to-avoid-high-billing-caused-by-ddos/22003/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/nodejs-expressjs/103068,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/netlify-form-not-being-detected-by-build/54872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/background-functions-abruptly-stopped-returning-a-202/147216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://answers.netlify.com/t/netlify-dev-could-not-connect-to-locahost-3000/51785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://app.netlify.com/sites/frosty-ritchie-db83e8/deploys,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://app.netlify.com/projects/kendallroth-web-games/deploys/6004fab5b454fc29be585631,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
